2016-03-28 09:14:02,"b""@Kabutey_ @CandyCrushSaga oh my dear, that won't be fair you know? I was only trying to help, where did I go wrong?"""
2016-03-28 09:09:16,"b""@Kabutey_ @CandyCrushSaga \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 I'm sad, say something erh"""
2016-03-28 09:06:38,"b'@Kabutey_ @CandyCrushSaga ""in Korean I mean"" \xf0\x9f\x98\x82'"
2016-03-28 09:03:40,"b'@Kabutey_ @CandyCrushSaga can I translate this ""Oh gerrout"" to ""please delete yours too""?'"
2016-03-28 08:59:19,"b'But @Kabutey_ I want to play this @CandyCrushSaga level before, can I? https://t.co/CDZxwJDALx'"
2016-03-28 08:58:15,"b""Okay so @Kabutey_ I'm going to delete my @CandyCrushSaga and start all over again with you \xf3\xbe\x8c\xb4\xf3\xbe\x8c\xb4\xf3\xbe\x8c\xb4... https://t.co/FrhxoOs9gm"""
2016-03-28 08:58:09,"b""Okay so @Kabutey_ I'm going to delete my @CandyCrushSaga and start all over again with you \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/SPsLCVEXzk"""
2016-03-28 08:39:51,b'Family owned publisher @DC_Thomson launches new @CandyCrushSaga title  https://t.co/27dNIeua6X https://t.co/9fsCkkCTmg'
2016-03-28 08:02:07,b'I need a Candy Crush update!! @CandyCrushSaga'
2016-03-28 07:58:50,b'@CandyCrushSaga The center one because once again you have deleted all my saved boosters since the last update took them away.  STOP IT!'
2016-03-28 07:07:51,b'RT @CandyCrushSaga: Spring is here! https://t.co/5lj5hjzwCM'
2016-03-28 04:59:30,"b""@CandyCrushSaga is it okay for me to add '3-Time Ruler of Bubblegum Hill' to my r\xc3\xa9sum\xc3\xa9?"""
2016-03-28 03:21:21,b'@CandyCrushSaga why do you have the jackpot on the wheel if it never lands?'
2016-03-28 02:29:22,b'@CandyCrushSaga Have an amazing night tonight :)'
2016-03-28 02:16:23,b'@CandyCrushSaga Do you have #Instagram by any chance?'
2016-03-28 01:54:34,"b""@CandyCrushSaga on level 172 on night time mode there's a glitch with the level requirements. Fix"""
2016-03-27 21:05:17,"b""@CandyCrushSaga I can't found it in google play what's the problem ?"""
2016-03-27 21:05:01,"b""@CandyCrushSaga What's up with this glitch?  How many oranges do I need on Dreamworld level 339? https://t.co/LtuRm1VmAo"""
2016-03-27 20:21:10,"b'""@ciara: HaHa The_Jelly_Queen You Sure Know How To Jiggle\xf0\x9f\x92\x83\xf0\x9f\x8f\xbd.You\'re such a Sweet Queen! @CandyCrushSaga https://t.co/VHQCiWv8vE""'"
2016-03-27 18:21:25,b'@CandyCrushSaga 9 gold bars were stolen from me when I was going to the next episode. I want my bars back plz.'
2016-03-27 18:13:28,b'Man I hate it when my @CandyCrushSaga lives run out...'
2016-03-27 16:27:00,"b""I'm looking for a bottle of cab, 6 hours of unlimited @CandyCrushSaga lives, some basketball, followed by billions and shameless! #MYFRIDAY"""
2016-03-27 15:15:27,b'@CandyCrushSaga what are these letters in the top right corner? https://t.co/dDlS0xmOqb'
2016-03-27 13:24:11,"b'@CandyCrushSaga the center one! give an upgrade for the program, my game is not upgrading!'"
2016-03-27 13:20:13,b'@CandyCrushSaga glitch on 202 of the otus levels. https://t.co/lUBAn2SWlR'
2016-03-27 13:01:17,"b""@CandyCrushSaga ehi there's a bug on level 1600, please solve it stucked me on this level"""
2016-03-27 12:43:28,"b'It stinks how if I accidentally tapped the 5-extra-moves in a @CandyCrushSaga level, it just automatically charges me for it...'"
2016-03-27 11:20:06,b'@CandyCrushSaga Easter Egg and Mug! https://t.co/U2EnsaBPvG'
2016-03-27 10:14:26,b'.@CandyCrushSaga maker @King_Games to move to @EXASOLAG system four times the size of its existing 200TB set-up: https://t.co/ncVAhR8ubt'
2016-03-27 09:30:07,"b""@DivaJWright @CandyCrushSaga right it's been pissing me off I swear it's impossible #candycrushjackpot"""
2016-03-27 09:10:13,b'@EXAGolo @CandyCrushSaga @King_Games @EXASOLAG Is it completely new deployment or scaling out the current one?'
2016-03-27 08:11:42,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-27 08:04:30,"b""@CandyCrushSaga  please update for mobile version,can't wait for next level ."""
2016-03-27 07:21:10,b'RT @EXAGolo: .@CandyCrushSaga maker @King_Games to move to @EXASOLAG system four times the size of its existing 200TB set-up: https://t.co/\xe2\x80\xa6'
2016-03-27 07:14:28,b'.@CandyCrushSaga maker @King_Games to move to @EXASOLAG system four times the size of its existing 200TB set-up: https://t.co/LYtd1TgwUb'
2016-03-27 07:13:13,b'@EXASOLAG @CandyCrushSaga @King_Games Intel joins the maker movement: #iQ'
2016-03-27 06:58:21,b'.@CandyCrushSaga maker @King_Games to move to EXASOL system four times the size of its existing 200TB set-up: https://t.co/jumeojDNnt'
2016-03-27 02:58:34,b'RT @CandyCrushSaga: New levels coming soon! Are you ready? https://t.co/b1Xg4UF27T'
2016-03-27 02:37:57,b'MYSTERY EGG CANDY CHALLENGE! @candycrushsaga We will find as many mystery egg candies in candy\xe2\x80\xa6 https://t.co/ugtnUoIy4W'
2016-03-27 02:11:45,b'RT @CandyCrushSaga: Spring is here! https://t.co/5lj5hjzwCM'
2016-03-27 01:53:08,b'Waiting for @CandyCrushSaga update for next level \xf0\x9f\x98\x92 #CandyCrush https://t.co/sGamkyY1eZ'
2016-03-27 01:03:30,"b'71 hours to go to unlock more levels, @CandyCrushSaga is sucks..'"
2016-03-26 22:56:42,b'@WineEsquire @CandyCrushSaga @sweettoothfairy @sweettooth @JellyBellyUK @CandyCrushJelly @MediaEasterEggs @EasterCandie I will devour rest.\xf0\x9f\x98\x88'
2016-03-26 21:34:43,"b""In contrast to my last Tweet: Brother needs some help unlocking the next level on @CandyCrushSaga - just sayin'"""
2016-03-26 19:28:33,b'@CandyCrushSaga how cute she is &lt;3'
2016-03-26 19:11:31,"b""All of the hype is over, but y'all still playing @CandyCrushSoda and @CandyCrushSaga"""
2016-03-26 18:26:40,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-26 18:22:12,b'@CandyCrushSaga disappointed.with.candy.crush. https://t.co/kQ2F08W9Qc'
2016-03-26 18:20:37,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-26 18:12:08,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-26 18:11:56,"b""@CandyCrushSaga you're worthless!  I lost 3 years and 1143 levels worth and I can't get it back!  And no help!  Eff you!"""
2016-03-26 18:03:32,b'@CandyCrushSaga  all of them :)'
2016-03-26 17:30:31,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-26 17:21:22,b'@CandyCrushSaga I think I may be the middle one today. Lol'
2016-03-26 17:04:28,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-26 17:02:15,b'RT @CandyCrushSaga: Which one are you today? https://t.co/QfU1ptOAv0'
2016-03-26 16:07:25,b'@CandyCrushSaga Bug in level 459 of Dreamworld (french version) - number of blue candy? (MISSING_PARAMETER) https://t.co/k9kWgJ9cEf'
2016-03-26 14:59:43,b'Fuck you @CandyCrushSaga. Everyone sends me my tickets but I still have to wait 72 hours? Fix your shit!!!!'
2016-03-26 10:17:16,b'@CandyCrushSaga hooray! https://t.co/zeciQfFaf4'
2016-03-26 09:26:22,b'RT @CandyCrushSaga: Spring is here! https://t.co/5lj5hjzwCM'
2016-03-26 07:42:24,b'@CandyCrushSaga was at top level. stopped playing. level 1358 impossible for people with minor disabilities. unfair having timed levels.'
2016-03-26 05:42:44,"b'""Como chingan con su chingadera de \'candy\'."" Grandma doesn\'t appreciate all the @CandyCrushSaga requests on @facebook #VidaMexicana'"
2016-03-26 05:36:05,b'@CandyCrushSaga fuck u https://t.co/zSwxEYzMN1'
2016-03-26 05:07:53,"b'That defect is not helping, at all. @CandyCrushSaga https://t.co/FChWenF46a'"
2016-03-26 03:26:49,"b""And that's why I block @CandyCrushSaga https://t.co/xgXLdL9kKQ"""
2016-03-26 01:40:46,"b""@CandyCrushSaga I can't see my order on the top right hand corner it's blocked by all black letter can you fix"""
2016-03-26 00:55:33,b'@TaterTot2334 @CandyCrushSaga jay is that you?'
2016-03-26 00:03:59,b'Time to reach 100 million users (years):\n\nTelephone: 75\nWeb: 7\n@Facebook: 4\n@Instagram: 2\n@CandyCrushSaga 1 https://t.co/UJqXMlMnSW'
2016-03-25 22:40:40,"b""I've been trying to tilt my phone so Kaylee would see what level of @CandyCrushSaga I'm on, but she's not taking the bait."""
2016-03-25 22:18:16,b'Level 1400 on @CandyCrushSaga is sooooooo hard!! \xf0\x9f\x98\xab\xf0\x9f\x8d\xac\xf0\x9f\x8d\xad\xf0\x9f\x8d\xab#frustrated!!'
2016-03-25 21:26:45,b'Does @CandyCrushSaga have an ending? #addiction #candycrushsaga'
2016-03-25 21:23:16,"b""@CandyCrushSaga what am I meant to do to get around level 134 when there's a glitch in the orders..? https://t.co/hMj4ui0sxd"""
2016-03-25 21:15:18,b'@CandyCrushSaga update! https://t.co/w2aAj9WOdP'
2016-03-25 18:29:51,b'@CandyCrushSaga follow me.. like one of good players.. really i have crush on this #candycrushsaga ...'
2016-03-25 18:29:37,b'RT @ShowTimeSheed: @CandyCrushSaga You get me through the good times and the bad ! #Levels\xf0\x9f\x98\x8e #732 https://t.co/wlXfVPwd09'
2016-03-25 17:14:39,b'.@CandyCrushSaga maker @King_Games to move to @EXASOLAG system four times the size of its existing 200TB set-up: https://t.co/ncVAhR8ubt'
2016-03-25 17:05:20,b'RT @CandyCrushSaga: Too cute to handle! https://t.co/EHdvfYiR5p'
