2016-03-30 20:47:38,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/7c2KMb1Tng ty'
2016-03-30 20:46:29,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:42:08,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/Hg0Phm8QGd'
2016-03-30 20:41:03,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:39:26,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:38:03,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/mU2zzqxr3V'
2016-03-30 20:37:48,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/51P8dICa6c'
2016-03-30 20:37:34,b'RT @autismspeaks: .@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co\xe2\x80\xa6'
2016-03-30 20:37:23,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/YiRhhpKGuJ'
2016-03-30 20:37:22,b'.@Activision is giving away a @SkylandersGame Light It Up BLUE #LIUB set!\nFollow us &amp; retweet this to enter! https://t.co/yvDqf9o6JF'
2016-03-30 20:35:59,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/MPTlYMZuDb'
2016-03-30 20:34:47,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/fy9fZlkiCb'
2016-03-30 20:32:51,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/EzMG9MqsqD'
2016-03-30 20:29:48,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/jhl8a5FvH7'
2016-03-30 20:29:13,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/XYfAxyaKuE'
2016-03-30 20:25:50,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/wWu1gOT48P'
2016-03-30 20:23:56,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/zZvYeNyZNw'
2016-03-30 20:23:40,b'RT @SkylandersGame: Fin = Win. \xf0\x9f\x90\xb8\xf0\x9f\x90\x9f https://t.co/CW6W6KLLJI'
2016-03-30 20:23:22,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/i0sjg31g6Q'
2016-03-30 20:20:25,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/7rdTWCyMDi'
2016-03-30 20:19:14,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/629iFnBrBl'
2016-03-30 20:11:33,b'Enter for a chance to win these super special @SkylandersGame and help raise awareness for #LIUB on April 2! https://t.co/KP0XmN7aZk'
