2016-04-14 22:53:37,b'@NostalBegins @Warcraft @mikemorhaime @Change Nostalrius will (hopefully) have not died in vain.'
2016-04-14 22:49:27,b'RT @BodhiBozo: Whos on world of @Warcraft Any one wanna just chill and have a good time? @NightRTs @ShoutRTs @GamerRetweeters @HyperRTs @DN\xe2\x80\xa6'
2016-04-14 22:48:40,b'Whos on world of @Warcraft Any one wanna just chill and have a good time? @NightRTs @ShoutRTs @GamerRetweeters @HyperRTs @DNR_CREW @FameRTs'
2016-04-14 22:46:36,"b""New P2W Cast tonight @ 10p ET! We're talking @Warcraft, @Minecraft, @Rainbow6Game &amp; the recent #Tobuscus scandal. https://t.co/cyxAxptET5"""
2016-04-14 22:43:00,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 22:41:51,"b'Got my SMSTORM Mechanical Keyboard, @Razer Naga Chroma Mouse and Goliat Speed Mousepad and still not access to @Warcraft Legion. Sigh...'"
2016-04-14 22:39:14,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 22:38:02,b'RT @Krackoon: New addition to my ganking family - heading to Emerald Dream. #Warcraft #worldofwarcraft @Warcraft @DNR_CREW https://t.co/3h2\xe2\x80\xa6'
2016-04-14 22:37:04,"b""@Killarslol @Warcraft PSA to kids. Don't try to play jump rope with chains in parking lots."""
2016-04-14 22:36:30,b'RT @Krackoon: New addition to my ganking family - heading to Emerald Dream. #Warcraft #worldofwarcraft @Warcraft @DNR_CREW https://t.co/3h2\xe2\x80\xa6'
2016-04-14 22:36:23,b'RT @Krackoon: New addition to my ganking family - heading to Emerald Dream. #Warcraft #worldofwarcraft @Warcraft @DNR_CREW https://t.co/3h2\xe2\x80\xa6'
2016-04-14 22:35:44,b'New addition to my ganking family - heading to Emerald Dream. #Warcraft #worldofwarcraft @Warcraft @DNR_CREW https://t.co/3h2fIIsAJT'
2016-04-14 22:31:35,b'RT @BajheeraWoW: Getting the stream started w/ some @Warcraft #LEGION PvP Testing w/ Level 50 PvP Talents! https://t.co/mQM7JdqztJ https://\xe2\x80\xa6'
2016-04-14 22:31:03,b'@Warcraft it would be super rad if Cobra Shot was on a 2 second CD instead of having a cast time. So many spells to interrupt &lt; 2 sec cast.'
2016-04-14 22:30:28,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 22:29:24,b'@Warcraft BEST _ QUEST _ EVER !!!! https://t.co/x0ufI6gkcv'
2016-04-14 22:27:03,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 22:21:54,b'RT @Killarslol: @warcraft #ThrowbackThursday Memorable moment from #Blizzcon 2011. Broke my elbows a day before the live raid. GG https://t\xe2\x80\xa6'
2016-04-14 22:21:23,"b""RT @Warcraft: Lok'tar Blackhand! Check out all the new @WarcraftMovie character posters at https://t.co/aBWUvpn6pa. https://t.co/ZMfvg7naMw"""
2016-04-14 22:20:51,b'@warcraft #ThrowbackThursday Memorable moment from #Blizzcon 2011. Broke my elbows a day before the live raid. GG https://t.co/q0b0kExLiu'
2016-04-14 22:16:25,b'@Blizzard_Ent @Warcraft Please allow #Warcraft #games to be hosted on servers run by gamers\nhttps://t.co/AjITqLNkoK\nhttps://t.co/XrZjr8mEnO'
2016-04-14 22:13:37,b'RT @Warcraft: Are you prepared\xe2\x80\x94 for the new Illidan novel? Order your copy today! https://t.co/WqD7gU4VBm https://t.co/62MoO6XUf4'
2016-04-14 22:10:26,b'Getting the stream started w/ some @Warcraft #LEGION PvP Testing w/ Level 50 PvP Talents! https://t.co/mQM7JdqztJ https://t.co/lh0RFBrFYp'
2016-04-14 22:09:24,b'RT @mmocentralcom: [Articles] [Editorial] Weighing in on Unofficial Legacy Servers - Read more @ https://t.co/h9g2M3aEcW @Warcraft #MMO htt\xe2\x80\xa6'
2016-04-14 22:09:04,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 22:06:52,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 22:04:07,b'Slowly Booty Bay from @Warcraft is being reconstructed in @PlanetCoaster https://t.co/iiXSm9MWWV'
2016-04-14 22:03:35,b'An elusive plot finally came to me while running a dungeon in @Warcraft. Apparently #Azeroth is my muse. (shrug) #AmWriting'
2016-04-14 22:01:57,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 22:00:36,"b""@warcraft what is you're opinion on Vanilla Legacy servers?"""
2016-04-14 21:55:17,b'@Warcraft Have you guys thought about doing a double Player xp event similar to how you do for Pet Battles?'
2016-04-14 21:53:39,b'@Vitani_Vitani @Warcraft @Blizzard_Ent @ManMadeMoon @MMOChampion @RobertKazinsky Me want *grabby hands*'
2016-04-14 21:52:46,b'Side view of The Lightbringers Will #Warcraft @Warcraft @Blizzard_Ent @ManMadeMoon #warcraftmovie https://t.co/5DanFkRM33'
2016-04-14 21:50:29,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 21:49:30,b'The Lightbringers Will #Warcraft @Warcraft @Blizzard_Ent @ManMadeMoon @MMOChampion #warcraftmovie @RobertKazinsky https://t.co/5pvq5Zw2he'
2016-04-14 21:45:03,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 21:41:33,b'Wait why is my WoW account active??? @BlizzardCS @Warcraft ??????'
2016-04-14 21:40:04,b'RT @BajheeraWoW: Workout &amp; Run complete! Getting some food now &amp; will be on the stream soon for some @Warcraft #Legion Alpha! :)'
2016-04-14 21:36:09,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 21:32:27,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 21:29:20,b'@NostalBegins @Warcraft @mikemorhaime This makes me so happy. #YouThinkYouDoButYouDont'
2016-04-14 21:29:06,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 21:26:13,b'RT @mmocentralcom: [Articles] [Editorial] Weighing in on Unofficial Legacy Servers - Read more @ https://t.co/h9g2M3aEcW @Warcraft #MMO htt\xe2\x80\xa6'
2016-04-14 21:26:02,"b""@Warcraft put up a legacy server it will be your most profitable one you've ever had the game has changed too much its not fun anymore"""
2016-04-14 21:23:50,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 21:22:56,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 21:22:01,b'@Warcraft oh god no do it at max lv with a friend if its like one of those multi people chieves'
2016-04-14 21:19:02,"b'@ryansmith18 @OverwatchNews @Warcraft @WarcraftDevs Actually have to agree. Was disappointed to see this, regardless of your stance on it :('"
2016-04-14 21:15:07,b'RT @BajheeraWoW: Workout &amp; Run complete! Getting some food now &amp; will be on the stream soon for some @Warcraft #Legion Alpha! :)'
2016-04-14 21:13:13,"b""RT @DirtyLilPaws: There's an eclipse in #shadowmoonvalley #wowselfie #warcraft @warcraft #beautiful https://t.co/20lD8Lot5k"""
2016-04-14 21:12:57,"b""I made up a World of @Warcraft character on my fan-site, https://t.co/puaVnfwdRW! Root'ar, High Dentist of Azeroth! https://t.co/NLRFZmsN9X"""
2016-04-14 21:11:14,b'@CheeseHawkOSU @Warcraft not for achieve just nostalgia/fun'
2016-04-14 21:09:49,b'Workout &amp; Run complete! Getting some food now &amp; will be on the stream soon for some @Warcraft #Legion Alpha! :)'
2016-04-14 21:07:14,b'@GarryDaniels82 @Warcraft That achievement can be earned by being killed in the raid encounter too'
2016-04-14 21:06:53,b'Very excited to start reading this tonight! @Warcraft @TitanBooks https://t.co/EfDl6PoVe9'
2016-04-14 21:04:03,b'Relearning #wow again today in stream! #worldofwarcraft @Warcraft #worldofnoobcraft https://t.co/OMCs8QPyfw'
2016-04-14 21:02:57,b'RT @Moondaisey: Listen to the @LFRPPodcast each week with @TarcFrostbourne and @Dravvie! @Warcraft role play and more! https://t.co/Xp8hxHb\xe2\x80\xa6'
2016-04-14 21:02:43,b'RT @TarcFrostbourne: So excited to talk about @Warcraft: Chronicle Volume 1 tonight on the @LFRPPodcast with @Dravvie! Lots of canon lore n\xe2\x80\xa6'
2016-04-14 21:02:29,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 21:00:10,"b'RT @Warcraft: The Streets of Warcraft artists will be heading over to Paris, this weekend! https://t.co/FCuU8TAREp https://t.co/t3KOSgK6e9'"
2016-04-14 20:58:07,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 20:51:18,b'@OverwatchNews @Warcraft @WarcraftDevs Are you actually serious?'
2016-04-14 20:51:07,b'@OverwatchNews @Warcraft @WarcraftDevs Seems like a petty and childish reaction. Unfollowing.'
2016-04-14 20:50:41,b'Today I joined Innkeepers across Azeroth by adding https://t.co/cqmK0vq1dA my inventory. @Warcraft @Blizzard_Ent https://t.co/PaQDIb8IxQ'
2016-04-14 20:50:37,"b""@Warcraft Murmur. He's too powerful!!!!!!!"""
2016-04-14 20:48:27,b'RT @YahooEsports: Catching up with World of Warcraft Pro Arena and GCDTV @AndreaRene @Warcraft https://t.co/zWCEBdUCKS https://t.co/BKP2y7O\xe2\x80\xa6'
2016-04-14 20:48:25,b'#BoycottOverwatch until @Warcraft @WarcraftDevs start putting fans first again. #legacyServers #Overwatch #NoGarrisons'
2016-04-14 20:48:15,"b'@Warcraft is clothing optional, just like life https://t.co/mTZnvoqQdj'"
2016-04-14 20:47:36,"b""I'm the captain now. @Warcraft https://t.co/kFRcTgDRnO"""
